id,visit,obstime,predtime,time,event,Y1,Y2,Y3,X1,X2,pred_Y1,pred_Y2,pred_Y3,true,X_long1
652,10,10,10,10,False,0.8858236471983914,-0.5202236389346981,0.1248874827202473,1.0,-0.2353442828050402,26.6604582695472,-10.402551763386212,6.976359525801354,0.29915022164492266,4.575467908572381
653,0,0,0,7,True,-0.37944846965899703,0.3633398574328567,-0.04494385266055256,1.0,-0.6954508261221172,9.311310765012044,-1.8875793741716156,5.484142653605373,1.0,4.206607898035568
653,1,1,1,7,True,-0.3424402491788662,0.16792722261798382,0.10773785680850267,1.0,-0.6954508261221172,9.818759769408715,-3.7707866329515047,6.825674959375647,0.9855552031834809,4.206607898035568
653,2,2,2,7,True,-0.03976502295924478,0.117622770123256,0.13159342922615302,1.0,-0.6954508261221172,13.968979374891909,-4.255574682489688,7.035281081695141,0.9559532290821777,4.206607898035568
653,3,3,3,7,True,-0.04344434668000563,-0.1044624021070285,0.3686660795261292,1.0,-0.6954508261221172,13.918529255033931,-6.395827326888411,9.118311330033142,0.8967624681241618,4.206607898035568
653,4,4,4,7,True,0.17697462630236305,-0.11935607703042994,0.31815828958266856,1.0,-0.6954508261221172,16.94086826347371,-6.539358868501517,8.674526464525437,0.7843246901447931,4.206607898035568
653,5,5,5,7,True,0.2773184764686756,-0.35000770691660066,0.3115915148722238,1.0,-0.6954508261221172,18.316762219022365,-8.762167153454797,8.616827736567702,0.5923128258767221,4.206607898035568
653,6,6,6,7,True,0.33088142680040633,-0.4269680203020827,0.2792426199782516,1.0,-0.6954508261221172,19.051206228103478,-9.503839875604102,8.33259534418002,0.32882346787223,4.206607898035568
653,7,7,7,7,True,0.4674440460739051,-0.4714297837002528,0.3838069998730802,1.0,-0.6954508261221172,20.923724395394007,-9.93232146098834,9.251346477826312,0.09577808374836805,4.206607898035568
654,0,0,0,6,True,-0.4458497692308402,0.08844510956551227,-0.4745519667190967,0.0,0.3417715075506258,8.400829987465139,-4.536762141062232,1.709406532070226,1.0,2.7171364483651557
654,1,1,1,6,True,-0.4831247357936952,0.29004602646235994,-0.2396888192498125,0.0,0.3417715075506258,7.8897234163887155,-2.593917910767205,3.773023063877468,0.9909999726353643,2.7171364483651557
654,2,2,2,6,True,-0.29781892793546294,0.17042665184907452,-0.3235003551738645,0.0,0.3417715075506258,10.430598024425208,-3.746699432677808,3.036616041521398,0.9723984330813089,2.7171364483651557
654,3,3,3,6,True,-0.12251218846946221,0.16528424684378246,-0.3075752807055145,0.0,0.3417715075506258,12.834367491098414,-3.7962572027919386,3.1765411310778444,0.9345358692999156,2.7171364483651557
654,4,4,4,6,True,-0.18525237273043227,-0.04355807887839813,-0.14135181096072824,0.0,0.3417715075506258,11.974087163488878,-5.808887471623209,4.63705762264263,0.8598935719498382,2.7171364483651557
654,5,5,5,6,True,0.00360035596594388,-0.04556572876257059,0.10966107495807764,0.0,0.3417715075506258,14.563596410657947,-5.828235354827097,6.842573245933156,0.7222274090035844,2.7171364483651557
654,6,6,6,6,True,-0.011224214879441474,-0.22600841313033881,-0.11027362953561015,0.0,0.3417715075506258,14.360324985593412,-7.567175998644907,4.910124937197656,0.5010296058010586,2.7171364483651557
655,0,0,0,8,False,-0.5654962863414872,0.4862730896880284,-0.34423588177570846,1.0,-0.03319652700899316,6.760261886658355,-0.7028619399712284,2.8544240886655747,1.0,2.73367311568128
655,1,1,1,8,False,-0.6231386389599398,0.41202055676777255,-0.5479892566456075,1.0,-0.03319652700899316,5.96988196382419,-1.4184395642670746,1.0641524461209237,0.9998067869977483,2.73367311568128
655,2,2,2,8,False,-0.368911557237655,0.32548932982962775,-0.23243181903232513,1.0,-0.03319652700899316,9.455790711582175,-2.252347949133914,3.8367864332332084,0.999401946114987,2.73367311568128
655,3,3,3,8,False,-0.3510234055929956,0.2734306030411873,-0.09290403117340673,1.0,-0.03319652700899316,9.701069317924583,-2.7540420809576176,5.062742283585653,0.9985539575064691,2.73367311568128
655,4,4,4,8,False,-0.23310246699468706,0.15761891833449182,0.003306281929744914,1.0,-0.03319652700899316,11.317976645888626,-3.870128589375023,5.9080907121890816,0.9967789617660543,2.73367311568128
655,5,5,5,8,False,-0.2120678065188174,0.014143669290478611,0.13061605875928484,1.0,-0.03319652700899316,11.60639952539543,-5.252811089464692,7.026693451516195,0.9930689152779172,2.73367311568128
655,6,6,6,8,False,0.12528551584437797,-0.0933649887209711,0.030151916473969198,1.0,-0.03319652700899316,16.232117956116017,-6.288880662656064,6.143968906998516,0.98533763840438,2.73367311568128
655,7,7,7,8,False,0.11023246750970772,-0.017246033049120535,0.08119210751989114,1.0,-0.03319652700899316,16.025713695347402,-5.555316172377449,6.59243169549427,0.9693281076509007,2.73367311568128
655,8,8,8,8,False,0.2565072529944066,-0.3488202827296215,0.25935799005037163,1.0,-0.03319652700899316,18.03140306110327,-8.750723851181695,8.157879764106271,0.9366120970771693,2.73367311568128
656,0,0,0,6,True,-0.47906851486802515,0.2089865377045942,0.19168024601180722,1.0,-0.3999600022734077,7.945341472151469,-3.375094715256988,7.563231719326637,1.0,4.068971622201262
656,1,1,1,6,True,-0.2511582934619243,0.05104338522754881,0.0727677908105423,1.0,-0.3999600022734077,11.070398917332946,-4.897205562905784,6.518411742096234,0.9934009855272881,4.068971622201262
656,2,2,2,6,True,-0.14429919375972744,-0.08966658456537346,0.1040317859785479,1.0,-0.3999600022734077,12.535628616332312,-6.253238844723865,6.793111702367676,0.9797108218190304,4.068971622201262
656,3,3,3,6,True,-0.02180460637998549,-0.22427717573330785,0.1033432380025825,1.0,-0.3999600022734077,14.215248862953022,-7.550491924783211,6.787061800535672,0.9516261551933095,4.068971622201262
656,4,4,4,6,True,0.003332235233172609,-0.20149797700609362,0.1414348728411411,1.0,-0.3999600022734077,14.559919995063309,-7.330966956845905,7.121752569280881,0.8953472141126062,4.068971622201262
656,5,5,5,6,True,0.16090325256880678,-0.5248946229291374,0.4310027417287732,1.0,-0.3999600022734077,16.72050093711825,-10.447566411350536,9.666030152867549,0.7879557668313188,4.068971622201262
656,6,6,6,6,True,0.20408468394226986,-0.46705190234715577,0.28338538772211996,1.0,-0.3999600022734077,17.312595722401195,-9.890131466722924,8.368995622792493,0.6028359088442488,4.068971622201262
657,0,0,0,10,False,-0.5024198324224927,0.3921301453256567,-0.03478135528449222,1.0,0.6812234911142909,7.625153073719102,-1.610125057087932,5.573435068425065,1.0,3.040371431022839
657,1,1,1,10,False,-0.5093421756583202,0.177268551887037,-0.014151116330084701,1.0,0.6812234911142909,7.530235346318547,-3.6807634924171184,5.754701915183205,0.9997351427421457,3.040371431022839
657,2,2,2,10,False,-0.3933033421853508,0.10178848074097402,-0.08591174086732845,1.0,0.6812234911142909,9.121335641152315,-4.408171001200525,5.124179788900129,0.9991802465825707,3.040371431022839
657,3,3,3,10,False,-0.2969995835846815,-0.10205229338352173,0.057670091305895066,1.0,0.6812234911142909,10.441832703360536,-6.372600915521222,6.385756352667279,0.9980182190717974,3.040371431022839
657,4,4,4,10,False,-0.2285740051711741,-0.145329841390182,0.31114345199874227,1.0,0.6812234911142909,11.380069970398074,-6.789670122052051,8.612890848371453,0.9955870670685725,3.040371431022839
657,5,5,5,10,False,-0.15575270335229852,-0.14233330256044574,0.19875449094148723,1.0,0.6812234911142909,12.378580480426445,-6.760792236644481,7.62538931597066,0.9905107264911621,3.040371431022839
657,6,6,6,10,False,-0.1293187691916804,-0.20513315068978044,0.5816661812171706,1.0,0.6812234911142909,12.741037075152324,-7.365999417641135,10.989829002611987,0.9799548649228201,3.040371431022839
657,7,7,7,10,False,0.21232216832498296,-0.30955203698137,0.1545782119377539,1.0,0.6812234911142909,17.425546391050208,-8.37229261257362,7.237236041827233,0.9581940183477593,3.040371431022839
657,8,8,8,10,False,0.31517836228099694,-0.32076285520895953,0.4381302893932655,1.0,0.6812234911142909,18.83588908091373,-8.480332168373375,9.728656092058856,0.9141397567377514,3.040371431022839
657,9,9,9,10,False,0.3648249452435919,-0.6515350535664877,0.47994073239224977,1.0,0.6812234911142909,19.516632677045063,-11.668010414151105,10.09602203390451,0.8282660809946413,3.040371431022839
657,10,10,10,10,False,0.563319376264457,-0.8054906813525244,0.3937022477942449,1.0,0.6812234911142909,22.238346936553967,-13.151693166043525,9.338290714997948,0.6735569114941287,3.040371431022839
658,0,0,0,10,True,-0.5800357884610927,0.3208860028064658,-0.34293349575634063,1.0,-0.6177071905564249,6.560899264535568,-2.2967105814313036,2.865867456215239,1.0,2.843006327506682
658,1,1,1,10,True,-0.5208709220387857,0.23395067090668192,-0.3650744410612465,1.0,-0.6177071905564249,7.372155579261121,-3.1345133582743254,2.671326842869252,0.9990056144336299,2.843006327506682
658,2,2,2,10,True,-0.34032577733308467,0.12669632004205383,-0.1409318714495138,1.0,-0.6177071905564249,9.847752966569942,-4.1681321530638415,4.640747405935747,0.9969246533560965,2.843006327506682
658,3,3,3,10,True,-0.20929282361547552,0.08459917870657718,-0.133015242065448,1.0,-0.6177071905564249,11.644449512486126,-4.573825685684992,4.710306583053076,0.9925771461351681,2.843006327506682
658,4,4,4,10,True,-0.1776105362253687,-0.025204130115271117,-0.0261006739161721,1.0,-0.6177071905564249,12.078870432609818,-5.632008993060449,5.649707560606322,0.9835264651220601,2.843006327506682
658,5,5,5,10,True,0.040842172247394615,-0.09751166125418376,0.06160283029028191,1.0,-0.6177071905564249,15.074248431986344,-6.328842478951757,6.4203112211977915,0.9648236849443539,2.843006327506682
658,6,6,6,10,True,-0.07357359483802073,-0.25458707310926176,0.03224255001060883,1.0,-0.6177071905564249,13.505403285110209,-7.842590840522949,6.162338182785916,0.9267697460933179,2.843006327506682
658,7,7,7,10,True,0.22206148770466916,-0.4856466231785366,0.12158274314073858,1.0,-0.6177071905564249,17.55908990810141,-10.069330285048139,6.9473225512777805,0.8518106237948064,2.843006327506682
658,8,8,8,10,True,0.19542327953699812,-0.42747777418608857,0.1380350387605188,1.0,-0.6177071905564249,17.193832350774294,-9.50875241473168,7.091880050370304,0.713791642154175,2.843006327506682
658,9,9,9,10,True,0.2791544772458665,-0.3643178810158043,0.17441600951178915,1.0,-0.6177071905564249,18.34193707894186,-8.900075450753766,7.411540131121525,0.49279143215586646,2.843006327506682
658,10,10,10,10,True,0.4268210944417006,-0.3172013657901732,0.40655945177138775,1.0,-0.6177071905564249,20.366710950976067,-8.446009808757886,9.451260071689038,0.22667817468653126,2.843006327506682
659,0,0,0,2,True,-0.624121234221657,0.07423844084300996,-0.11721638191023542,0.0,-0.9811110149832053,5.956408822429808,-4.67367294873157,4.849122695122217,1.0,1.6647972769848085
659,1,1,1,2,True,-0.5111103749288064,-0.025984449187760883,-0.29400971861718717,0.0,-0.9811110149832053,7.505990166524915,-5.639528990643354,3.295734450635954,0.8038576626239675,1.6647972769848085
659,2,2,2,2,True,-0.4031473170453551,0.17468682995550094,-0.03237974901183782,0.0,-0.9811110149832053,8.986357109971738,-3.7056437540553997,5.5945366948851705,0.508675454025584,1.6647972769848085
660,0,0,0,6,True,-0.5329618509674819,0.7436703331354013,-0.5017373289089984,1.0,-1.6712938198512117,7.2063672822963465,1.7776959712879155,1.4705433326166575,1.0,2.89353987844446
660,1,1,1,6,True,-0.40782561218041513,0.6648928415590215,-0.45696331159921827,1.0,-1.6712938198512117,8.922209302328985,1.0185109569429844,1.8639486127190605,0.9940244022019229,2.89353987844446
660,2,2,2,6,True,-0.38295732716347053,0.3603906870912403,-0.4685177180848402,1.0,-1.6712938198512117,9.26319804237598,-1.9160007656541669,1.762426238962792,0.9816155334291118,2.89353987844446
660,3,3,3,6,True,-0.24447098901794628,0.2634870636725527,-0.3656601912739219,1.0,-1.6712938198512117,11.16209384181644,-2.8498687685958886,2.6661801698581327,0.9561076356777372,2.89353987844446
660,4,4,4,6,True,0.06493036715680955,0.19144018384113382,-0.048824540458875854,1.0,-1.6712938198512117,15.404540739098442,-3.5441903368993315,5.450045130934431,0.9047748659471638,2.89353987844446
660,5,5,5,6,True,0.014571718131110023,0.22808319328415605,-0.10963088906854601,1.0,-1.6712938198512117,14.714033441548905,-3.1910587114442337,4.915772353013152,0.8059512894891422,2.89353987844446
660,6,6,6,6,True,0.1259193940128791,0.1778548052078593,-0.049043397600981864,1.0,-1.6712938198512117,16.240809561422665,-3.675113722071909,5.448122150588555,0.6324501806045273,2.89353987844446
661,0,0,0,9,False,-0.9752943139261616,0.7219589437943432,-0.5628866424284522,1.0,2.8217888803652924,1.1411967599466233,1.568461568179786,0.9332571059475183,1.0,0.2090035933061536
661,1,1,1,9,False,-0.7182593484101776,0.49634506585291654,-0.37010278852912826,1.0,2.8217888803652924,4.66560662494528,-0.6057974966104159,2.6271454501126508,0.9999998678361556,0.2090035933061536
661,2,2,2,9,False,-0.8275659144058958,0.3771360821667662,-0.4932328720467363,1.0,2.8217888803652924,3.1668177783341394,-1.754624048190413,1.5452674345633053,0.999999590829317,0.2090035933061536
661,3,3,3,9,False,-0.5914540678745301,0.3980695068970246,-0.4996504139478356,1.0,2.8217888803652924,6.404334197501809,-1.552886952528753,1.4888799352754227,0.9999990102410952,0.2090035933061536
661,4,4,4,9,False,-0.5387695337133708,0.34272520764679487,-0.2682342636639583,1.0,2.8217888803652924,7.126733547168896,-2.08624441008956,3.5222095512614886,0.9999977933667153,0.2090035933061536
661,5,5,5,9,False,-0.4419739304345558,0.34290921661296847,0.018099701366171783,1.0,2.8217888803652924,8.453974681072669,-2.0844711009015073,6.0380725558283075,0.9999952428812904,0.2090035933061536
661,6,6,6,9,False,-0.4007172490910593,0.15512099667690143,-0.10124312429716775,1.0,2.8217888803652924,9.019677695182953,-3.894201261041797,4.98947114413316,0.999989897249414,0.2090035933061536
661,7,7,7,9,False,-0.17205291051293214,-0.13646204909044557,-0.24439425925859537,1.0,2.8217888803652924,12.15507543782209,-6.704210495329158,3.731678885805336,0.9999786932424295,0.2090035933061536
661,8,8,8,9,False,-0.11874854115244682,-0.10114574444106128,0.2416884710614362,1.0,2.8217888803652924,12.885973838529926,-6.363864430541639,8.002627176003159,0.9999552107735625,0.2090035933061536
661,9,9,9,9,False,0.09160943117219644,-0.36090805350365196,0.08724311637564064,1.0,2.8217888803652924,15.770358503292524,-8.867214669115178,6.645598665465451,0.9999059948221889,0.2090035933061536
662,0,0,0,1,True,-0.5648516644147208,0.4830488177355724,-0.2947188689609527,0.0,-1.078683352381495,6.769100808138665,-0.7339345077757508,3.289503526846079,1.0,2.543882444851315
662,1,1,1,1,True,-0.42355508847312373,0.4414032664725176,-0.16272687145768627,0.0,-1.078683352381495,8.706530002409623,-1.1352760305937302,4.449246428399517,0.7839370230911391,2.543882444851315
663,0,0,0,10,False,-0.772522400018717,0.4686941661960617,0.016961659705170606,1.0,0.4204033778167822,3.9215629731014428,-0.872271437739734,6.028073194026199,1.0,2.020109748338199
663,1,1,1,10,False,-0.7034242231704974,0.3565440816297024,-0.180110586184075,1.0,0.4204033778167822,4.869022769664191,-1.9530708114763988,4.296505049089303,0.9999374993759736,2.020109748338199
663,2,2,2,10,False,-0.4929687648805058,0.21571235971982983,-0.2537593760561067,1.0,0.4204033778167822,7.754744141661474,-3.3102774282256107,3.6493926265352323,0.9998065147719584,2.020109748338199
663,3,3,3,10,False,-0.4826271754919095,0.3137386836592202,-0.011792217574084662,1.0,0.4204033778167822,7.896545859524127,-2.365589870181802,5.775428293596309,0.9995320351541249,2.020109748338199
663,4,4,4,10,False,-0.2920200297972193,0.36216375894010033,-0.1957826172487751,1.0,0.4204033778167822,10.51011130684389,-1.8989135298197242,4.158803316226588,0.9989569880309944,2.020109748338199
663,5,5,5,10,False,-0.2319711707211104,0.12523890152698963,0.13500911635746327,1.0,0.4204033778167822,11.333488744559038,-4.182177412364752,7.065292892860938,0.9977527994888313,2.020109748338199
663,6,6,6,10,False,-0.04518672902243326,-0.027522201628735754,0.03129737557056178,1.0,0.4204033778167822,13.894638071575976,-5.6543484344413155,6.154033441829578,0.9952336054615677,2.020109748338199
663,7,7,7,10,False,0.07326080722234463,-0.29883569931938414,-0.0030375132203515065,1.0,0.4204033778167822,15.518765996692533,-8.269018405705129,5.852351186055678,0.9899741548917476,2.020109748338199
663,8,8,8,10,False,0.11303504608957349,-0.3409337347286576,0.11449964005556001,1.0,0.4204033778167822,16.064142068601928,-8.674720554587278,6.885087122771565,0.9790406885391989,2.020109748338199
663,9,9,9,10,False,0.2171600497288939,-0.4119698814375188,0.0849179270237721,1.0,0.4204033778167822,17.49188241234369,-9.359301606598654,6.6251684735098335,0.9565150383931017,2.020109748338199
663,10,10,10,10,False,0.4259754132428699,-0.24255123354961905,0.1070533508292113,1.0,0.4204033778167822,20.355115146670535,-7.726600487874042,6.8196605724009025,0.9109700910383601,2.020109748338199
664,0,0,0,9,True,-0.2706428194135859,0.394774192853918,-0.05744428132609558,0.0,1.202803454278925,10.803231159277134,-1.584644158667531,5.374308090257092,1.0,3.692574347539356
664,1,1,1,9,True,-0.18286418275341842,0.3585976383095294,-0.1963448512682886,0.0,1.202803454278925,12.006833526605591,-1.933280520795196,4.15386326739426,0.9924528683344862,3.692574347539356
664,2,2,2,9,True,-0.08530572958236204,0.17410198084607242,-0.10875743395252357,0.0,1.202803454278925,13.34453469920617,-3.7112799919026105,4.923446934728664,0.9768188583596003,3.692574347539356
664,3,3,3,9,True,0.004023096221018818,0.15194279253321696,0.11327494186281872,0.0,1.202803454278925,14.569392936910036,-3.9248298696726622,6.874326356494489,0.9448454291058703,3.692574347539356
664,4,4,4,9,True,0.10573208624517338,0.26256720247008936,0.017826084470939474,0.0,1.202803454278925,15.964005405608924,-2.8587335448944637,6.0356684308965445,0.8811861175338995,3.692574347539356
664,5,5,5,9,True,0.3488939724113618,-0.12993114620565172,0.2670701670575262,0.0,1.202803454278925,19.298190498580258,-6.641271659615275,8.225642527824956,0.7613339922242168,3.692574347539356
664,6,6,6,9,True,0.3650252030245864,-0.037456045028420815,0.3667246824881507,0.0,1.202803454278925,19.51937856999182,-5.750081681247964,9.101253315331633,0.5604013728562687,3.692574347539356
664,7,7,7,9,True,0.4018988312995351,0.08124102956024642,0.3866375290073234,0.0,1.202803454278925,20.02498207412846,-4.606188438760947,9.276216819461967,0.29483593361635146,3.692574347539356
664,8,8,8,9,True,0.5835720167067076,-0.3004154469358463,0.6048887244962684,0.0,1.202803454278925,22.51604692038165,-8.28424256038264,11.193873037351933,0.07673343514153426,3.692574347539356
664,9,9,9,9,True,0.7182391322060724,-0.4650539718525315,0.4242990994601228,0.0,1.202803454278925,24.36257433506275,-9.87087725005685,9.607128843070882,0.0045678265099201205,3.692574347539356
665,0,0,0,7,True,-0.45526691521674234,0.5403278364592027,-0.3623264440866026,1.0,-1.832969343640812,8.271704044828427,-0.1819320032380053,2.695472018676252,1.0,2.5213276435843386
665,1,1,1,7,True,-0.5138901679367203,0.20024083498895967,-0.48343110320485416,1.0,-1.832969343640812,7.4678742242830545,-3.4593777548507023,1.6313903211933014,0.9923066339869967,2.5213276435843386
665,2,2,2,7,True,-0.4737379346322148,0.25379918338601604,-0.45866055932445626,1.0,-1.832969343640812,8.018433277118714,-2.9432316491234474,1.8490358071039033,0.9763733268963843,2.5213276435843386
665,3,3,3,7,True,-0.23373304802229844,0.17462741318130987,-0.5017288850781012,1.0,-1.832969343640812,11.309330250290529,-3.7062163582810985,1.4706175240307588,0.9438033286240433,2.5213276435843386
665,4,4,4,7,True,-0.10720803887714558,0.02325359248407144,-0.029231326790624235,1.0,-1.832969343640812,13.044214799966676,-5.165018027867861,5.62220019260635,0.8790207931960441,2.5213276435843386
665,5,5,5,7,True,0.04890562206434912,0.031100306470138506,-0.32726279868355956,1.0,-1.832969343640812,15.18481277494936,-5.089398614874784,3.0035574680063126,0.7573065640084733,2.5213276435843386
665,6,6,6,7,True,-0.02255590756462822,-0.12893599478765905,0.1657696804171338,1.0,-1.832969343640812,14.204947177727338,-6.631681305461746,7.335569473947605,0.5541243150724976,2.5213276435843386
665,7,7,7,7,True,0.10494037539247025,-0.29662299420457394,-0.012322284925904481,1.0,-1.832969343640812,15.953149631438698,-8.247694388771947,5.770770876023679,0.2879142334253432,2.5213276435843386
666,0,0,0,9,False,-0.4981772808580186,0.574110766871869,-0.568689009921015,1.0,-0.48881457940691464,7.683326056358182,0.14363681085766833,0.8822748143011059,1.0,2.670948450658919
666,1,1,1,9,False,-0.38057142429904756,0.17741060367125744,-0.6772502406520516,1.0,-0.48881457940691464,9.295913045081624,-3.6793945279618776,-0.0715945043377686,0.9996172730969594,2.670948450658919
666,2,2,2,9,False,-0.38927462115495204,0.3578357615551455,-0.48046408204522006,1.0,-0.48881457940691464,9.176576624083808,-1.9406227882770843,1.6574599450624248,0.9988155773673553,2.670948450658919
666,3,3,3,9,False,-0.21397085054992582,0.22982514969689227,-0.4477164052984066,1.0,-0.48881457940691464,11.580305382354226,-3.174271337567151,1.945196219744863,0.9971373602571082,2.670948450658919
666,4,4,4,9,False,-0.11320956558710049,0.11592048467629679,-0.26532100226636307,1.0,-0.48881457940691464,12.961923116813153,-4.271979744082896,3.5478068169301675,0.9936290683188953,2.670948450658919
666,5,5,5,9,False,-0.027949364402217736,-0.10526682891391304,-0.1787563480821341,1.0,-0.48881457940691464,14.13099322190391,-6.4035796526442015,4.308404013082937,0.9863159107626752,2.670948450658919
666,6,6,6,9,False,0.05592378388858954,-0.10496858032960166,-0.26190706164923483,1.0,-0.48881457940691464,15.28104434685965,-6.400705407079537,3.5778032824124137,0.9711621672953114,2.670948450658919
666,7,7,7,9,False,0.21514918987720488,-0.40011939299862065,0.05129839348105769,1.0,-0.48881457940691464,17.46430992124624,-9.245097497589212,6.329771660693694,0.940152036902272,2.670948450658919
666,8,8,8,9,False,0.30532646729582247,-0.41510450944079524,-0.0976973709550033,1.0,-0.48881457940691464,18.70080195062787,-9.389510268464031,5.020625777345926,0.8783319477533498,2.670948450658919
666,9,9,9,9,False,0.4379132038110669,-0.4025514299153595,0.11570222491850046,1.0,-0.48881457940691464,20.518803642359753,-9.268535232716022,6.89565359107792,0.7616333946357168,2.670948450658919
667,0,0,0,10,False,-0.34863635532750026,0.40429173970566423,-0.02355545660570324,1.0,1.1547660684816963,9.733800053554543,-1.4929227951335597,5.672071020244503,1.0,4.347105464670498
667,1,1,1,10,False,-0.24066379152601924,0.16327166646074126,-0.07587478594198516,1.0,1.1547660684816963,11.21429734016776,-3.8156526016094805,5.2123691295273185,0.9997949657068573,4.347105464670498
667,2,2,2,10,False,-0.2318978120549967,0.10450696792242142,0.17690288680748656,1.0,1.1547660684816963,11.334494623296257,-4.3819727218627955,7.433390988334653,0.9993653634331919,4.347105464670498
667,3,3,3,10,False,-0.13859708540814086,-0.043270753489634606,0.2871221347385332,1.0,1.1547660684816963,12.613814737373394,-5.806118493771476,8.401828415000816,0.9984655435873317,4.347105464670498
667,4,4,4,10,False,0.030973126314664645,-0.16382815514719817,0.3481114867229764,1.0,1.1547660684816963,14.938926131482933,-6.967939857657445,8.937709145440946,0.9965822069642568,4.347105464670498
667,5,5,5,10,False,0.020416602042553356,-0.22645846865916575,0.4007230362745613,1.0,1.1547660684816963,14.79417727130339,-7.571513219928186,9.399978618487351,0.992646372484974,4.347105464670498
667,6,6,6,10,False,0.21300795341594259,-0.4469645271655813,0.37528295909073295,1.0,1.1547660684816963,17.434949733256957,-9.69654781852324,9.176450302475722,0.9844474757900676,4.347105464670498
667,7,7,7,10,False,0.2654379142148844,-0.6610544361816486,0.31754053596134113,1.0,1.1547660684816963,18.15385842605032,-11.759749469084568,8.669098594724272,0.9674821673821934,4.347105464670498
667,8,8,8,10,False,0.49357726558923787,-0.5667088561754221,0.5144463965148083,1.0,1.1547660684816963,21.28205765359147,-10.850533535990758,10.399204800939565,0.9328665787521541,4.347105464670498
667,9,9,9,10,False,0.5849181993817332,-0.5081638200248488,0.5577396659045655,1.0,1.1547660684816963,22.53450549659297,-10.286330319813155,10.779599543117547,0.8642803425423641,4.347105464670498
667,10,10,10,10,False,0.5836341641813825,-0.7167014332212915,0.6891636438331357,1.0,1.1547660684816963,22.516899073598974,-12.296024049557,11.93435156126776,0.7364497960486776,4.347105464670498
668,0,0,0,10,False,-0.5473983636160603,0.5165392175137038,-0.502036979497751,1.0,-0.2850182879196276,7.008416830330839,-0.4111848349034354,1.4679104635804603,1.0,1.9509322548313839
668,1,1,1,10,False,-0.506117232965261,0.3455744935723727,-0.2896989315705191,1.0,-0.2850182879196276,7.574455088246096,-2.0587856127478688,3.3336110247620336,0.9995402065278564,1.9509322548313839
668,2,2,2,10,False,-0.48124671694238985,0.10396271579793087,-0.337559568548222,1.0,-0.2850182879196276,7.9154744193812725,-4.387217723305092,2.9130852728326917,0.9985771948523555,1.9509322548313839
668,3,3,3,10,False,-0.3955401444226778,0.14809314398979512,-0.11066177840432345,1.0,-0.2850182879196276,9.090665075163518,-3.9619292419194543,4.9067144812325125,0.9965617936720175,1.9509322548313839
668,4,4,4,10,False,-0.223977588709374,0.10964634985418104,-0.0773167378162537,1.0,-0.2850182879196276,11.44309507474172,-4.332444085351134,5.199699471652618,0.9923508302142335,1.9509322548313839
668,5,5,5,10,False,-0.0431415593284421,0.05024816988040348,0.0035066080108093756,1.0,-0.2850182879196276,13.922681012078755,-4.9048691170841305,5.909850870038839,0.9835825628479842,1.9509322548313839
668,6,6,6,10,False,0.05785349474445711,-0.19235498102306747,0.026668829836084096,1.0,-0.2850182879196276,15.30750413984292,-7.24285517012064,6.113364892511328,0.9654553921520855,1.9509322548313839
668,7,7,7,10,False,0.11220659358320262,-0.1279047415015946,0.07917123716180252,1.0,-0.2850182879196276,16.05278250053587,-6.6217430347056245,6.574675391346398,0.9285386166821258,1.9509322548313839
668,8,8,8,10,False,0.3474649076850238,-0.321363135564555,0.11045876656553866,1.0,-0.2850182879196276,19.278595460959146,-8.486117118379454,6.849582134327006,0.8556794108806657,1.9509322548313839
668,9,9,9,10,False,0.22950266743679082,-0.643494008887423,0.37385829298183704,1.0,-0.2850182879196276,17.661121813381186,-11.590518220659453,9.163932525351886,0.7209890378979009,1.9509322548313839
668,10,10,10,10,False,0.4552880499315419,-0.5741143116974701,0.2903611736049918,1.0,-0.2850182879196276,20.757043910359506,-10.921900505720757,8.430288112590725,0.5035329611797326,1.9509322548313839
669,0,0,0,10,False,-0.5137079035834982,0.5643514863921759,-0.27812417915482807,1.0,1.162750451277501,7.470373395099149,0.04958584093323992,3.4353121672953453,1.0,3.3166588951566545
669,1,1,1,10,False,-0.4886999574026736,0.3063663713109328,-0.2538893937346676,1.0,1.162750451277501,7.813277139911148,-2.436637436483952,3.6482502309155,0.9999668338655069,3.3166588951566545
669,2,2,2,10,False,-0.29791736030547467,0.20247678249902418,-0.32121788787843125,1.0,1.162750451277501,10.429248340287067,-3.4378297490874443,3.0566708576767563,0.9998973233551612,3.3166588951566545
669,3,3,3,10,False,-0.35942915284205246,0.1434754511051176,-0.1798089088308612,1.0,1.162750451277501,9.585811463928765,-4.006430319178247,4.299155726217971,0.9997516494842187,3.3166588951566545
669,4,4,4,10,False,-0.05148712173529191,-0.013314703868244737,-0.08369038949351892,1.0,1.162750451277501,13.808248400092996,-5.517429637266285,5.1436976122255,0.9994463952978552,3.3166588951566545
669,5,5,5,10,False,-0.021343845217771662,-0.2713655262957997,-0.11171701335542283,1.0,1.162750451277501,14.221566723957864,-8.004286141658012,4.897442697585338,0.9988069045664372,3.3166588951566545
669,6,6,6,10,False,-0.009213098288808341,-0.33557710183826084,0.05553260985481967,1.0,1.162750451277501,14.387900997041742,-8.623098253135936,6.366975449377854,0.9974679004646805,3.3166588951566545
669,7,7,7,10,False,0.18171830938733358,-0.2396612858342213,0.1821298079940935,1.0,1.162750451277501,17.0059126570547,-7.698749829597584,7.479317141872838,0.9946672553715247,3.3166588951566545
